      7.30000000e-02       1.00000542e+00       1.00000552e+00       1.00000773e+00       1.00158736e+00       9.98497147e-01       9.99997978e-01       9.99997978e-01       9.98497147e-01       1.00158736e+00       1.00000773e+00       1.00000552e+00       1.00000542e+00
      7.40000000e-02       1.00000542e+00       1.00000553e+00       1.00000786e+00       1.00163175e+00       9.98456303e-01       9.99997858e-01       9.99997858e-01       9.98456302e-01       1.00163174e+00       1.00000786e+00       1.00000553e+00       1.00000542e+00
      7.50000000e-02       1.00000542e+00       1.00000554e+00       1.00000800e+00       1.00167674e+00       9.98414920e-01       9.99997734e-01       9.99997734e-01       9.98414920e-01       1.00167674e+00       1.00000800e+00       1.00000554e+00       1.00000542e+00
      7.60000000e-02       1.00000542e+00       1.00000555e+00       1.00000814e+00       1.00172235e+00       9.98373000e-01       9.99997604e-01       9.99997604e-01       9.98373000e-01       1.00172235e+00       1.00000814e+00       1.00000555e+00       1.00000542e+00
      7.70000000e-02       1.00000542e+00       1.00000556e+00       1.00000829e+00       1.00176858e+00       9.98330542e-01       9.99997469e-01       9.99997469e-01       9.98330542e-01       1.00176858e+00       1.00000829e+00       1.00000556e+00       1.00000542e+00
      7.80000000e-02       1.00000542e+00       1.00000557e+00       1.00000844e+00       1.00181542e+00       9.98287547e-01       9.99997328e-01       9.99997328e-01       9.98287547e-01       1.00181542e+00       1.00000844e+00       1.00000557e+00       1.00000542e+00
      7.90000000e-02       1.00000542e+00       1.00000558e+00       1.00000860e+00       1.00186287e+00       9.98244016e-01       9.99997181e-01       9.99997181e-01       9.98244016e-01       1.00186287e+00       1.00000860e+00       1.00000558e+00       1.00000542e+00
      8.00000000e-02       1.00000542e+00       1.00000559e+00       1.00000876e+00       1.00191094e+00       9.98199948e-01       9.99997029e-01       9.99997029e-01       9.98199948e-01       1.00191094e+00       1.00000876e+00       1.00000559e+00       1.00000542e+00
      8.10000000e-02       1.00000542e+00       1.00000560e+00       1.00000894e+00       1.00195963e+00       9.98155343e-01       9.99996870e-01       9.99996870e-01       9.98155343e-01       1.00195963e+00       1.00000894e+00       1.00000560e+00       1.00000542e+00
      8.20000000e-02       1.00000542e+00       1.00000561e+00       1.00000911e+00       1.00200892e+00       9.98110203e-01       9.99996706e-01       9.99996706e-01       9.98110203e-01       1.00200892e+00       1.00000911e+00       1.00000561e+00       1.00000542e+00
      8.30000000e-02       1.00000542e+00       1.00000563e+00       1.00000930e+00       1.00205883e+00       9.98064527e-01       9.99996535e-01       9.99996535e-01       9.98064527e-01       1.00205883e+00       1.00000930e+00       1.00000563e+00       1.00000542e+00
