      1.42000000e-01       9.99998339e-01       9.99998604e-01       1.00000306e+00       9.99999994e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.43000000e-01       9.99998315e-01       9.99998584e-01       1.00000310e+00       9.99999994e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.44000000e-01       9.99998292e-01       9.99998564e-01       1.00000314e+00       9.99999993e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.45000000e-01       9.99998268e-01       9.99998545e-01       1.00000319e+00       9.99999993e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.46000000e-01       9.99998244e-01       9.99998525e-01       1.00000323e+00       9.99999993e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.47000000e-01       9.99998220e-01       9.99998504e-01       1.00000327e+00       9.99999993e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.48000000e-01       9.99998196e-01       9.99998484e-01       1.00000332e+00       9.99999993e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.49000000e-01       9.99998171e-01       9.99998464e-01       1.00000336e+00       9.99999992e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.50000000e-01       9.99998147e-01       9.99998443e-01       1.00000341e+00       9.99999992e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.51000000e-01       9.99998122e-01       9.99998423e-01       1.00000345e+00       9.99999992e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.52000000e-01       9.99998097e-01       9.99998402e-01       1.00000350e+00       9.99999992e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.53000000e-01       9.99998072e-01       9.99998381e-01       1.00000355e+00       9.99999992e-01       1.00000001e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.54000000e-01       9.99998046e-01       9.99998360e-01       1.00000359e+00       9.99999991e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.55000000e-01       9.99998021e-01       9.99998339e-01       1.00000364e+00       9.99999991e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.56000000e-01       9.99997995e-01       9.99998317e-01       1.00000369e+00       9.99999991e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.57000000e-01       9.99997970e-01       9.99998296e-01       1.00000373e+00       9.99999991e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.58000000e-01       9.99997944e-01       9.99998274e-01       1.00000378e+00       9.99999990e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.59000000e-01       9.99997918e-01       9.99998253e-01       1.00000383e+00       9.99999990e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.60000000e-01       9.99997891e-01       9.99998231e-01       1.00000388e+00       9.99999990e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.61000000e-01       9.99997865e-01       9.99998209e-01       1.00000392e+00       9.99999990e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.62000000e-01       9.99997838e-01       9.99998187e-01       1.00000397e+00       9.99999989e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.63000000e-01       9.99997812e-01       9.99998164e-01       1.00000402e+00       9.99999989e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.64000000e-01       9.99997785e-01       9.99998142e-01       1.00000407e+00       9.99999989e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.65000000e-01       9.99997758e-01       9.99998120e-01       1.00000412e+00       9.99999989e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.66000000e-01       9.99997730e-01       9.99998097e-01       1.00000417e+00       9.99999988e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.67000000e-01       9.99997703e-01       9.99998074e-01       1.00000422e+00       9.99999988e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.68000000e-01       9.99997675e-01       9.99998051e-01       1.00000427e+00       9.99999988e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
      1.69000000e-01       9.99997648e-01       9.99998028e-01       1.00000432e+00       9.99999987e-01       1.00000001e+00       9.99999999e-01       1.00000001e+00       1.00000000e+00
